0.93090,3.78725
0.50786,1.59646
0.01937,1.09698
0.62844,1.75591
0.73551,2.24799
0.38103,1.51492
0.26536,1.31464
0.76733,2.48638
0.11306,0.96233
0.45809,1.50710
0.94695,4.21509
0.10129,1.20245
0.04144,1.15246
0.78340,2.58235
0.20471,1.21241
0.67465,2.10737
0.02133,1.04866
0.50027,1.57976
0.62940,1.95803
0.65229,1.87585
0.82927,2.75592
0.43262,1.53510
0.57965,1.79922
0.83676,2.81715
0.08466,1.08340
0.41015,1.61431
0.70053,2.12403
0.28921,1.36426
0.76331,2.55406
0.82348,2.91787
0.15015,1.18281
0.11568,1.26680
0.16992,1.39709
0.66917,1.91157
0.41709,1.50871
0.45850,1.47260
0.97271,4.69369
0.13953,1.30112
0.56187,1.64014
0.65008,1.86298
0.38981,1.32265
0.94827,4.19121
0.15991,1.34920
0.38131,1.55213
0.20092,1.43370
0.86946,3.30057
0.10582,1.19694
0.93599,4.17100
0.99688,5.09808
0.07185,1.24661
0.76323,2.28675
0.05362,1.07609
0.34841,1.49949
0.29066,1.47142
0.30705,1.46316
0.47318,1.66988
0.60705,1.86275
0.34526,1.52170
0.94419,4.06027
0.78795,2.55929
0.70484,2.07396
0.33062,1.52119
0.57929,1.95584
0.92234,3.63131
0.29851,1.50923
0.85519,3.22101
0.97689,4.52248
0.75257,2.30876
0.78576,2.41067
0.95820,4.29640
0.83739,3.14750
0.14250,1.15305
0.40863,1.60973
0.68883,2.13135
0.03697,0.99240
0.34304,1.59658
0.43183,1.58272
0.90715,3.57347
0.45674,1.68195
0.26522,1.39303
0.37145,1.42922
0.70497,2.03742
0.08646,1.22070
0.07526,1.28357
0.39760,1.32861
0.40120,1.60638
0.67101,1.97337
0.22782,1.16246
0.63347,1.79135
0.85324,3.17919
0.01952,1.00693
0.49840,1.66452
0.76189,2.54973
0.21288,1.34865
0.14860,1.16939
0.08598,1.12530
0.92701,3.96968
0.34484,1.47604
0.97996,4.62739
0.95265,4.17083
0.19233,1.40129
0.22761,1.23290
0.76535,2.44117
0.69692,2.01931
0.38255,1.53163
0.23196,1.26396
0.40763,1.29771
0.72169,2.29465
0.02532,1.22268
0.45481,1.62506
0.73852,2.33478
0.87562,3.38536
0.74349,2.65892
0.83229,2.85574
0.88699,3.34320
0.34254,1.37661
0.88867,3.50579
0.26500,1.33818
0.78898,2.44818
0.02386,1.12203
0.52292,1.74029
0.83791,2.84278
0.78351,2.73378
0.19739,1.29068
0.03331,1.02676
0.66043,1.94943
0.40813,1.66040
0.27668,1.42222
0.23421,1.25349
0.90631,3.57731
0.89514,3.57217
0.91905,3.76055
0.14934,1.42165
0.79909,2.63895
0.33410,1.38961
0.28822,1.28961
0.10579,1.12861
0.11698,1.20668
0.34058,1.62418
0.08746,1.08945
0.11279,1.43605
0.20230,1.04986
0.82181,2.71460
0.49686,1.70465
0.92449,3.90356
0.43859,1.48993
0.98495,4.73629
0.09281,1.06939
0.10078,1.31128
0.10400,1.07223
0.54458,1.55367
0.83729,2.88622
0.96388,4.27449
0.43914,1.46778
0.85180,3.24935
0.63049,2.06415
0.04813,1.17040
0.62733,1.81921
0.94906,3.99384
0.47714,1.55284
0.09222,1.12142
0.58287,1.81261
0.94090,3.84265
0.37138,1.51919
0.64802,1.92107
0.95022,4.06839
0.49012,1.67414
0.24342,1.15148
0.04968,0.85578
0.89352,3.52121
0.95876,4.32693
0.54852,1.68512
0.99606,4.83630
0.28928,1.40023
0.25033,1.36304
0.65055,1.92901
0.35227,1.29737
0.56319,1.62943
0.69019,1.92978
0.16461,1.30554
0.08620,0.96275
0.01437,0.98206
0.44420,1.59833
0.74878,2.35060
0.78685,2.65227
0.10364,1.28527
0.05660,1.08261
0.30152,1.22648
0.25214,1.53437
0.39868,1.53664
0.45097,1.64719
0.54770,1.50048
0.44543,1.49313
0.62617,1.82241
0.57982,1.56381
0.83286,2.79684
0.37376,1.35976
0.61426,1.84734
0.33178,1.57735
0.53119,1.65362
0.99607,4.83000
0.33698,1.46428
0.05932,1.15857
0.23211,1.43223
0.58193,1.90562
0.81111,2.91319
0.34438,1.30803
0.28144,1.40834
0.45807,1.66262
0.14841,1.27517
0.14126,1.28340
0.64240,1.73700
0.48857,1.42231
0.20812,1.27790
0.86987,3.12305
0.56332,1.79214
0.73371,2.37770
0.84887,3.10311
0.35074,1.41796
0.38277,1.62078
0.76123,2.60186
0.70743,2.13907
0.20183,1.41132
0.38794,1.47342
0.13532,1.22646
0.34533,1.49926
0.98695,4.86554
0.65653,1.92929
0.12920,1.30592
0.42027,1.59472
0.67836,2.06074
0.09269,1.10756
0.42134,1.53002
0.36096,1.41322
0.58873,1.68901
0.53505,1.64603
0.02527,1.04023
0.12956,1.29720
0.52211,1.81596
0.75598,2.34683
0.72094,2.17248
0.04706,1.02075
0.76248,2.37955
0.60012,1.69774
0.91061,3.86158
0.81465,2.71314
0.38946,1.59926
0.15890,1.22986
0.42439,1.54579
0.99207,4.83716
0.58003,1.72880
0.61489,1.79032
0.67000,2.06975
0.28984,1.32353
0.81959,2.82682
0.05532,1.33194
0.13676,1.25163
0.90925,3.50043
0.94955,4.36415
0.44016,1.49241
0.40938,1.47424
0.47235,1.57461
0.55177,1.69119
0.57619,1.78444
0.46737,1.54051
0.94971,4.17698
0.84717,2.92433
0.30307,1.40618
0.43425,1.65796
0.12585,1.07941
0.66158,2.20167
0.55451,1.68903
0.52581,1.64914
0.88507,3.46776
0.89785,3.49108
0.93968,3.97261
0.59503,1.85074
0.84010,3.07590
0.30101,1.42051
0.58183,1.79620
0.57524,1.64840
0.80368,2.75060
0.58399,1.86151
0.97482,4.52288
0.51993,1.62247
0.18354,1.37842
0.08582,1.32714
0.96568,4.59934
0.43338,1.44868
0.01439,1.03006
0.72755,2.10907
0.80304,2.61879
0.57357,1.83596
0.57100,1.78627
0.88337,3.47669
0.10258,1.12698
0.75377,2.28089
0.27252,1.47485
0.81756,2.62704
0.96069,4.45906
0.56432,1.84843
0.54744,1.58782
0.91946,3.65497
0.06141,0.95587
0.05958,1.22454
0.70236,2.15244
0.40710,1.55735
0.98786,4.85513
0.80577,2.89264
0.74023,2.23633
0.96219,4.41746
0.07524,0.98747
0.18853,1.37074
0.15470,1.16982
0.69905,1.92789
0.07298,1.12788
0.40845,1.61424
0.69800,2.14597
0.76423,2.53459
0.42011,1.54864
0.04508,1.10314
0.88069,3.41463
0.42180,1.64786
0.03759,0.99990
0.05541,1.07343
0.61071,1.99726
0.90608,3.59467
0.77196,2.50401
0.05709,1.06989
0.25865,1.39690
0.08731,1.19181
0.45317,1.46041
0.82259,2.89142
0.80990,2.72134
0.02753,0.97459
0.81439,2.80193
0.28728,1.56030
0.28402,1.40037
0.86482,3.26116
0.74819,2.27342
0.46480,1.60079
0.32381,1.45347
0.66387,2.00604
0.79756,2.57800
0.72562,2.24282
0.63488,1.96649
0.11810,1.11415
0.63559,1.85124
0.70097,2.00856
0.19674,1.39163
0.08547,1.20182
0.51338,1.39005
0.99082,5.01678
0.09836,1.17063
0.97170,4.56330
0.80114,2.69589
0.89697,3.62614
0.53458,1.81327
0.66429,1.95747
0.63958,1.77857
0.36075,1.65531
0.96119,4.45377
0.11849,1.14939
0.45784,1.53848
0.48873,1.72264
0.26952,1.35160
0.64739,1.88939
0.88529,3.52914
0.96057,4.44040
0.45091,1.56534
0.30319,1.43198
0.18773,1.26106
0.63231,1.86735
0.94890,4.03890
0.13561,1.19145
0.00328,0.90208
0.58419,1.86973
0.35041,1.45779
0.06134,1.07655
0.75272,2.42466
0.15448,1.35829
0.66902,2.08979
0.25143,1.48068
0.21524,1.46967
0.07346,1.08922
0.93304,3.85440
0.75536,2.36772
0.79323,2.54857
0.76929,2.48951
0.48400,1.54887
0.93796,4.21970
0.80815,2.75368
0.89350,3.52879
0.87064,3.24484
0.25932,1.43872
0.99473,5.12923
0.17511,1.24916
0.89505,3.36471
0.08533,1.12101
0.96994,4.62396
0.69331,2.25386
0.42973,1.81712
0.85298,3.20076
0.20897,1.38823
0.73631,2.30338
0.22846,1.37383
0.87447,3.22840
0.17056,1.27090
0.87637,3.22271
0.19013,1.14943
0.58235,1.57886
0.04610,1.13324
0.72682,2.26249
0.92897,4.02796
0.22224,1.36211
0.86095,3.30718
0.38991,1.47256
0.83820,2.93630
0.98611,4.71725
0.23601,1.33186
0.37146,1.45354
0.77994,2.50836
0.10565,1.00932
0.06813,1.22605
0.26978,1.56121
0.82562,2.89221
0.37950,1.48591
0.18909,1.25539
0.09262,1.13826
0.79542,2.50105
0.67197,2.08766
0.44386,1.47448
0.06597,1.23887
0.29851,1.38227
0.99033,4.99117
0.68350,2.05333
0.73854,2.19223
0.84246,3.02738
0.58489,1.67263
0.13510,1.28264
0.26342,1.32870
0.71727,2.14111
0.01979,1.09121
0.32490,1.56270
0.10053,1.28750
0.52241,1.66048
0.40279,1.37439
0.40151,1.68497
0.48970,1.61750
0.05343,1.12914
0.31131,1.58058
0.02001,1.05476
0.21509,1.35193
0.40547,1.49848
0.47613,1.48065
0.87560,3.33305
0.82950,2.71838
0.35688,1.33718
0.61414,1.87664
0.91120,3.59656
0.91844,3.69859
0.80099,2.72999
0.53421,1.68624
0.49862,1.57974
0.04201,1.12167
0.74830,2.22639
0.82392,2.85498
0.79165,2.58743
0.93712,4.12216
0.29415,1.40028
0.04692,1.03214
0.46129,1.63847
0.59071,1.78615
0.66206,2.19251
0.52652,1.51845
0.53214,1.56729
0.25400,1.35193
0.43816,1.50761
0.02527,1.06152
0.23003,1.29459
0.35795,1.63289
0.33239,1.46594
0.09531,1.11222
0.41456,1.49862
0.18121,1.37618
0.44502,1.54142
0.21818,1.33878
0.30420,1.42590
0.67589,1.97047
0.32729,1.43605
0.50920,1.60671
0.98340,4.70265
0.15395,1.33213
0.17212,1.37451
0.71432,2.25355
0.53083,1.52533
0.78720,2.59236
0.76969,2.48044
0.70797,2.22041
0.20756,1.22926
0.76839,2.52198
0.00894,1.23527
0.95036,4.08335
0.07955,1.23181
0.42189,1.51422
0.22717,1.38476
0.21536,1.24012
0.45116,1.57309
0.84347,3.00470
0.91478,3.93698
0.41537,1.63578
0.41717,1.60752
0.61561,1.84785
0.49696,1.76866
0.81640,2.86113
0.87330,3.17149
0.18482,1.28595
0.35810,1.60125
0.49285,1.46913
0.06298,1.08331
0.83780,2.93901
0.93838,4.05723
0.05855,1.22239
0.03845,0.98397
0.10820,1.03180
0.85111,3.10852
0.65870,1.90091
0.81583,2.70361
0.23640,1.49369
0.18359,1.26972
0.40889,1.50035
0.88918,3.55959
0.19858,1.21894
0.87395,3.28723
0.27725,1.27717
0.28250,1.36895
0.19557,1.20108
0.25240,1.26514
0.73257,2.09943
0.25035,1.40014
0.96024,4.39088
0.37265,1.60906
0.81658,2.78943
0.63058,2.04351
0.62596,1.78459
0.04427,1.20358
0.51749,1.63399
0.92126,3.85707
0.04361,1.06529
0.41791,1.60536
0.31084,1.19912
0.27600,1.50342
0.08207,1.07666
0.23207,1.40284
0.14642,1.33468
0.22328,1.52584
0.46256,1.52884
0.58992,1.88298
0.73311,2.27245
0.63676,1.87825
0.95504,4.35729
0.42345,1.53036
0.29886,1.33792
0.51423,1.92356
0.66400,1.90497
0.74055,2.08464
0.76109,2.49702
0.81276,2.73878
0.31261,1.41558
0.03356,1.05973
0.65292,2.05825
0.38940,1.49154
0.46436,1.49341
0.76801,2.42949
0.92473,3.80459
0.47935,1.54505
0.31215,1.46175
0.79987,2.55441
0.08793,1.11173
0.87687,3.14617
0.67410,1.93011
0.38833,1.46075
0.69409,2.17017
0.83863,2.88936
0.40341,1.48272
0.77944,2.49380
0.16779,1.28495
0.02770,1.04456
0.40327,1.51694
0.72045,2.05312
0.50142,1.79141
0.48447,1.56159
0.06907,1.08754
0.88626,3.52281
0.12714,1.24622
0.58565,1.96587
0.90428,3.63020
0.20890,1.30184
0.89029,3.35135
0.53645,1.74193
0.82196,2.80396
0.32534,1.26953
0.41278,1.48814
0.01298,0.95777
0.34239,1.51021
0.27864,1.30437
0.11236,1.21833
0.79437,2.47939
0.00788,1.04489
0.07608,0.97964
0.63649,1.82986
0.00202,1.07636
0.13574,1.13062
0.35879,1.45926
0.31680,1.40410
0.56647,2.02250
0.33630,1.51132
0.85575,3.11968
0.03231,1.01961
0.58153,1.67465
0.14812,1.32421
0.12427,1.28977
0.01238,0.95300
0.94737,4.12483
0.10094,1.16586
0.01832,1.17927
0.22072,1.39537
0.97884,4.79151
0.31337,1.43830
0.21523,1.27629
0.00514,0.82547
0.83593,3.12665
0.08871,1.24569
0.53947,1.66252
0.82066,2.88365
0.72910,2.06070
0.00360,1.09655
0.14527,1.44100
0.88895,3.48430
0.01256,0.97900
0.82001,2.71627
0.53264,1.68487
0.87607,3.38611
0.34793,1.56901
0.56401,1.71874
0.02686,1.14652
0.75063,2.28924
0.68677,2.03591
0.86153,3.30538
0.46890,1.49293
0.53632,1.75935
0.23168,1.30149
0.04445,1.25961
0.60268,1.76542
0.50931,1.67713
0.64046,2.00374
0.15083,1.18652
0.27503,1.30940
0.28172,1.29875
0.75799,2.33029
0.69096,2.12420
0.32069,1.33959
0.24213,1.33678
0.85732,3.05799
0.24834,1.44542
0.79355,2.68939
0.47517,1.46463
0.36613,1.50433
0.87663,3.26707
0.62176,1.84277
0.69913,2.07680
0.06333,1.22237
0.82426,2.98630
0.30115,1.53736
0.85210,3.00142
0.90003,3.52059
0.21401,1.17013
0.04827,0.93026
0.21034,1.51227
0.64112,1.95317
0.78136,2.38512
0.99372,4.82117
0.89504,3.51438
0.82494,3.04772
0.45397,1.61330
0.75435,2.44828
0.22693,1.33231
0.13361,1.16312
0.21240,1.22084
0.81967,2.80557
0.69081,2.02023
0.05866,1.05148
0.36559,1.42123
0.03470,1.15651
0.53162,1.67226
0.88557,3.47003
0.96310,4.32659
0.93639,3.96950
0.91412,3.78669
0.90527,3.31392
0.44411,1.50710
0.04282,1.04076
0.73843,2.21813
0.75840,2.27797
0.53812,1.71463
0.28575,1.48577
0.88092,3.27583
0.81061,2.64224
0.02211,1.27315
0.18425,1.31807
0.42719,1.65476
0.60439,1.86636
0.26407,1.20943
0.44886,1.50900
0.91312,3.64739
0.52621,1.72212
0.89282,3.43608
0.59654,1.93192
0.07063,1.18109
0.21765,1.18742
0.58857,1.91316
0.71273,1.90714
0.53061,1.84826
0.23269,1.45322
0.28575,1.34773
0.24740,1.34489
0.89878,3.46838
0.91463,3.81774
0.61781,1.72887
0.01642,1.06572
0.69123,2.10914
0.78610,2.61644
0.49633,1.48540
0.11799,1.34945
0.60639,1.71998
0.00176,0.95921
0.93801,4.07426
0.44468,1.42546
0.33409,1.28605
0.81512,2.70158
0.30873,1.36739
0.20555,1.31592
0.96654,4.65051
0.62389,1.92638
0.29101,1.37222
0.86087,3.13744
0.86588,3.35231
0.79912,2.68536
0.56002,1.64337
0.37121,1.59752
0.40137,1.55499
0.56283,1.63440
0.80009,2.79365
0.71403,2.19045
0.80446,2.57293
0.82784,2.93089
0.55049,1.84899
0.89515,3.38549
0.33742,1.61787
0.78208,2.58367
0.68624,2.10275
0.11276,1.31414
0.17297,1.37610
0.84008,3.05306
0.76135,2.30860
0.94202,3.99821
0.35176,1.39130
0.02789,1.07081
0.71747,2.16702
0.21027,1.34677
0.31442,1.52686
0.20791,1.50170
0.39997,1.50632
0.27175,1.52431
0.88553,3.37830
0.31517,1.41757
0.18560,1.37235
0.15123,1.15418
0.00705,0.98895
0.27772,1.57418
0.00212,1.04927
0.04607,1.05415
0.91340,3.77833
0.79477,2.37446
0.23102,1.45622
0.03234,1.07348
0.49437,1.60772
0.07998,1.24342
0.09758,1.00228
0.74934,2.14331
0.27297,1.39973
0.33605,1.45043
0.96052,4.37563
0.21414,1.53505
0.32613,1.41868
0.00923,0.98431
0.07217,1.12995
0.79078,2.62426
0.79341,2.69041
0.13808,1.19896
0.72538,2.22025
0.74460,2.33690
0.54121,1.73360
0.39508,1.61922
0.81678,2.78482
0.96155,4.34501
0.00937,1.12427
0.92563,3.94792
0.98697,4.72954
0.30937,1.32718
0.34750,1.42900
0.31908,1.44874
0.28717,1.41696
0.91726,3.76652
0.78306,2.63980
0.04786,1.01085
0.48576,1.70278
0.94311,4.02029
0.24157,1.32303
0.41817,1.48427
0.16366,1.15330
0.86636,3.18166
0.86435,3.15735
0.84315,3.01126
0.90335,3.64724
0.68210,1.90023
0.91381,3.64227
0.21085,1.42360
0.05467,0.98219
0.54849,1.65392
0.02006,0.87964
0.98591,4.82953
0.93711,3.91174
0.87320,3.23728
0.90899,3.67030
0.54443,1.61831
0.49839,1.51222
0.77283,2.43596
0.50927,1.68939
0.58585,1.75491
0.45579,1.42254
0.30976,1.45445
0.28110,1.32680
0.73832,2.27438
0.70363,2.27897
0.84556,2.95308
0.43414,1.79609
0.17390,1.29729
0.17788,1.38516
0.27965,1.23060
0.42300,1.62287
0.22444,1.27619
0.80672,2.61752
0.30467,1.36885
0.40476,1.47245
0.24101,1.33718
0.59588,1.79463
0.77695,2.49739
0.49931,1.70335
0.57917,1.75116
0.51803,1.84226
0.73049,2.25699
0.52450,1.70727
0.22622,1.30231
0.25899,1.38107
0.92598,4.03234
0.22353,1.36406
0.51871,1.60652
0.05890,1.08231
0.41930,1.62596
0.06392,1.26919
0.46924,1.75186
0.54772,1.86728
0.52492,1.64388
0.87400,3.23303
0.46081,1.54280
0.68402,2.07749
0.46210,1.57516
0.73395,2.46593
0.19755,1.30490
0.73677,2.51145
0.07251,0.88750
0.23997,1.29455
0.38511,1.43888
0.48091,1.72799
0.77293,2.21602
0.26363,1.49204
0.62994,1.91986
0.49152,1.49033
0.80058,2.51764
0.91888,3.75570
0.81337,2.74415
0.10449,1.21435
0.28006,1.50123
0.53952,1.86239
0.05784,1.11112
0.54910,1.59563
0.00995,1.12427
0.34645,1.62317
0.00078,1.00479
0.30960,1.48068
0.76627,2.39307
0.22897,1.31140
0.48007,1.61035
0.47610,1.54798
0.63039,1.94960
0.69066,1.89255
0.21756,1.25807
0.28841,1.49380
0.60196,1.69109
0.87721,3.27871
0.90793,3.62359
0.02827,1.21762
0.06854,1.04330
0.97199,4.44540
0.05450,1.13008
0.77142,2.58908
0.77965,2.43186
0.14962,1.19261
0.03150,1.16054
0.17445,1.08576
0.34909,1.45319
0.31739,1.22949
0.32337,1.44118
0.51097,1.51136
0.22631,1.29204
0.51342,1.70699
0.85043,2.99285
0.18853,1.35421
0.02912,1.20809
0.64011,1.82566
0.02509,0.95755
0.74515,2.34286
0.90583,3.49718
0.41032,1.72487
0.64128,1.88245
0.49471,1.63796
0.19108,1.43229
0.60892,1.94757
0.30877,1.53742
0.22707,1.16408
0.73155,2.28898
0.88132,3.45503
0.33507,1.59367
0.85945,3.14747
0.01980,1.02574
0.70315,2.07144
0.39910,1.40860
0.55550,1.93996
0.50136,1.53603
0.10549,1.39760
0.11507,1.15674
0.68083,2.02446
0.17478,1.23043
0.85673,3.03085
0.80682,2.68818
0.25180,1.27317
0.63304,1.71531
0.72857,2.23610
0.44818,1.61834
0.96947,4.23236
0.87134,3.26088
0.75683,2.44882
0.88704,3.40635
0.09095,1.42076
0.20811,1.33644
0.25554,1.34479
0.29013,1.33748
0.23465,1.33798
0.13412,1.26563
0.84139,2.96671
0.99562,4.92121
0.14575,1.10358
0.79035,2.40993
0.17693,1.47631
0.08159,1.18887
0.98299,4.78854
0.94500,4.11639
0.70951,2.06900
0.34628,1.33970
0.02665,1.13830
0.95662,4.32956
0.27797,1.32592
0.00910,0.86368
0.00718,1.10783
0.33329,1.37033
0.43163,1.56996
0.37487,1.51875
0.25824,1.57345
0.61633,1.72087
0.06981,1.09434
0.37849,1.41432
0.45492,1.56287
0.54571,1.71595
0.83349,2.92745
0.12059,1.19413
0.37758,1.43810
0.61035,1.79905
0.14341,1.17911
0.66504,1.89473
0.39431,1.31911
0.50610,1.48365
0.01287,1.05026
0.33448,1.50096
0.20186,1.34427
0.65269,1.82032
0.73101,2.26908
0.27843,1.43186
0.64343,1.89540
0.11382,1.27426
0.03150,1.05314
0.17359,1.37875
0.73633,2.33254
0.93284,3.75019
0.00168,0.87056
0.88245,3.36620
0.06525,1.05825
0.21907,1.47536
0.33609,1.33656
0.98742,4.59098
0.01007,1.19431
0.38177,1.28196
0.83614,2.93710
0.47437,1.74661
0.74531,2.42489
0.52609,1.45721
0.88608,3.44411
0.14737,1.40504
0.22391,1.49078
0.42491,1.68661
0.79811,2.66488
0.09165,1.11068
0.49640,1.61641
0.43852,1.73151
0.26589,1.44484
0.69778,2.08821
0.76501,2.35105
0.03327,1.06973
0.76591,2.27117
0.27591,1.34833
0.49648,1.59629
0.95929,4.26172
0.87029,3.22484
0.43675,1.53212
0.20685,1.43827
0.02851,0.92470
0.00181,1.02839
0.37766,1.46111
0.19885,1.46544
0.61664,1.85059
0.54572,1.46479
0.32280,1.39720
0.72693,2.19259
0.73212,2.31580
0.20877,1.20593
0.12544,1.21018
0.97648,4.70904
0.01806,1.02267
0.88194,3.56873
0.61755,1.74265
0.01335,1.11537
0.00709,0.99380
0.62389,1.81560
0.92231,3.77567
0.27397,1.40742
0.13633,1.32354
0.39396,1.49488
0.85170,3.14828
0.51808,1.80692
0.87263,3.34175
0.18653,1.46404
0.03127,1.25235
0.46414,1.64307
0.03663,0.96316
0.58957,1.81340
0.01405,1.28390
0.50638,1.66981
0.45575,1.53888
0.77139,2.35447
0.11843,1.30140
0.36485,1.40975
0.51123,1.69624
0.03527,1.05181
0.06510,1.07134
0.50915,1.55361
0.88287,3.38490
0.60176,1.79522
0.29779,1.40007
0.70625,2.12953
0.22629,1.31672
0.69407,1.90480
0.42099,1.42301
0.27311,1.14596
0.04316,1.09518
0.94247,4.25262
0.09022,1.05912
0.09892,1.09440
0.66842,2.05112
0.16408,1.37024
0.73017,2.18935
0.48425,1.43774
0.66308,1.81685
0.87794,3.27904
0.97022,4.54784
0.53268,1.76077
0.45796,1.54720
0.02398,1.19036
0.13089,1.30991
0.52450,1.71748
0.86892,3.24187
0.79355,2.60639
0.92447,3.90825
0.26432,1.27514
0.86498,3.04381
0.80536,2.63483
0.61448,1.85576
0.55277,1.66122
0.22049,1.62151
0.94072,4.00133
0.05360,1.19547
0.76447,2.43143
0.42473,1.46945
0.30659,1.37499
0.64007,1.87997
0.86804,3.11571
0.02580,0.93729
0.09468,1.31637
0.15813,1.45220
0.68384,2.02117
0.08770,1.17359
0.92098,3.84173
0.85715,3.12442
0.37051,1.46071
0.01663,0.89194
0.53080,1.71485
0.49547,1.60380
0.73958,2.18298
0.20847,1.36382
0.12536,1.17838
0.61287,1.75636
0.01792,1.01745
0.04886,1.05384
0.53454,1.59223
0.35396,1.35226
0.47121,1.42032
0.37904,1.42611
0.39726,1.50379
0.36562,1.46778
0.12164,1.10647
0.57661,1.85264
0.87644,3.31538
0.22400,1.37316
0.70372,2.16214
0.57929,1.92124
0.93403,3.81909
0.29802,1.49458
0.97029,4.42159
0.93771,3.83324
0.77442,2.61381
0.68220,2.10576
0.62267,1.92596
0.87193,2.96396
0.63835,1.96891
0.03901,1.11948
0.74739,2.41422
0.54029,1.68698
0.33241,1.35452
0.26208,1.28269
0.95426,4.34683
0.70730,2.29397
0.39270,1.43327
0.08480,1.05027
0.09246,1.23220
0.04262,0.83183
0.36824,1.54467
0.93563,3.95589
0.78012,2.40426
0.57029,1.59340
0.11029,1.13489
0.80984,2.76247
0.69408,1.94975
0.03990,1.04537
0.72714,2.09218
0.12987,1.21392
0.18578,1.15693
0.41330,1.56673
0.56842,1.82116
0.88254,3.31330
0.48790,1.69988
0.07168,1.03239
0.68581,2.13010
0.84100,2.99735
0.84275,3.21309
0.22704,1.33069
0.71836,2.20454
0.41224,1.46038
0.97564,4.54966
0.31510,1.45072
0.68824,1.92530
0.46607,1.64373
0.98771,4.82029
0.62007,1.59563
0.41334,1.59035
0.59448,1.68080
0.72657,2.28092
0.90912,3.63239
0.86492,3.06348
0.18614,1.36176
0.32148,1.40396
0.51640,1.74330
0.21034,1.19385
0.14825,1.30718
0.16313,1.23857
0.20770,1.37758
0.94676,4.24189
0.32695,1.33159
0.52989,1.57801
0.79600,2.59754
0.06095,1.20381
0.89140,3.32812
0.16099,1.37136
0.62823,1.91625
0.63526,1.85167
0.50341,1.45465
0.19411,1.51092
0.33369,1.56081
0.05771,1.08106
0.96624,4.54506
0.17740,1.45341
0.36640,1.43791
0.82441,2.70365
0.22179,1.30797
0.79531,2.64649
0.30717,1.40408
0.77343,2.37818
0.24599,1.27911
0.72127,2.23998
0.17461,1.21248
0.59319,1.80163
0.87486,3.17548
0.33117,1.42514
0.77200,2.36618
0.21636,1.51071
0.86838,3.30557
0.96975,4.55677
0.22484,1.31882
0.20563,1.42645
0.90938,3.74527
0.36206,1.44149
0.73013,2.24590
0.91536,3.62329
0.24351,1.23306
0.22276,1.32626
0.40698,1.66763
0.44129,1.38408
0.16690,1.11141
0.76579,2.37154
0.09130,1.17486
0.57370,1.76669
0.62961,1.88539
0.55733,1.68942
0.86493,3.03309
0.00095,0.99484
0.94492,4.10036
0.62436,1.63627
0.36185,1.58828
0.66011,2.18920
0.81529,2.74195
0.25656,1.43960
0.47018,1.62012
0.23202,1.29521
0.61638,1.94887
0.81956,2.84599
0.01025,0.99458
0.49111,1.81313
0.91499,3.90316
0.21139,1.38422
0.42715,1.44216
0.74971,2.24877
0.76360,2.50188
0.55035,1.69994
0.10761,1.16863
0.66290,2.03113
0.09018,1.13427
0.63724,1.96150
0.91400,3.73370
0.70759,1.92677
0.79275,2.71983
0.68242,2.06484
0.82442,2.74703
0.68329,1.83234
0.98307,4.66542
0.31267,1.69215
0.71990,2.23270
0.39859,1.59370
0.29590,1.54910
0.32706,1.28494
0.67805,1.92807
0.12357,1.09392
0.65791,1.75637
0.19026,1.40675
0.21763,1.33685
0.65099,2.11075
0.40608,1.46101
0.18385,1.38859
0.28579,1.39192
0.37169,1.49733
0.05094,0.97518
0.36034,1.53325
0.18853,1.30802
0.77115,2.44927
0.65624,1.91132
0.03972,0.99741
0.41267,1.56873
0.29092,1.57436
0.45836,1.61574
0.42012,1.52001
0.10229,1.06211
0.65983,1.90372
0.92535,3.84909
0.83454,2.71262
0.95317,4.27026
0.88625,3.41907
0.95515,4.09300
0.10829,1.12436
0.20580,1.41096
0.73894,2.29151
0.28768,1.28595
0.32241,1.35961
0.77384,2.37082
0.84428,2.87407
0.36613,1.47032
0.57493,1.66151
0.10961,1.06752
0.51319,1.74216
0.63253,1.64044
0.44799,1.57192
0.98929,4.80107
0.76529,2.47870
0.98199,4.63020
0.71239,2.28016
0.61325,1.93414
0.35444,1.48234
0.33891,1.34500
0.26040,1.31428
0.28662,1.46051
0.43303,1.60228
0.27290,1.35611
0.40513,1.62834
0.15567,1.18334
0.42149,1.59908
0.51985,1.55774
0.23076,1.26785
0.80734,2.53333
0.69749,2.26306
0.11589,1.03312
0.29754,1.35321
0.16330,1.15514
0.75084,2.26603
0.86226,3.25241
0.10852,1.29177
0.37086,1.50737
0.68720,2.20441
0.16038,1.25175
0.54301,1.65452
0.24224,1.38080
0.17905,1.26884
0.76549,2.62166
0.50508,1.73766
0.81489,2.73452
0.17844,1.20122
0.48021,1.61035
0.95860,4.39206
0.32048,1.51245
0.23608,1.35549
0.01064,0.93722
0.58749,1.92885
0.35584,1.55794
0.02556,1.18678
0.10508,1.08839
0.30760,1.27303
0.78256,2.47202
0.91044,3.61402
0.91211,3.67641
0.95291,4.33173
0.06421,1.30344
0.41700,1.61342
0.84813,3.07881
0.91467,3.72730
0.35075,1.57417
0.62417,1.83352
0.14447,1.16853
0.79737,2.66485
0.85251,2.95705
0.49424,1.55685
0.04955,1.06914
0.57600,1.73416
0.72027,2.32623
0.46857,1.77865
0.52345,1.67111
